Date,Close,High,Low,Open,Volume
2019-09-12,272.0318908691406,273.08825734100435,271.2373428076178,271.9957675334264,72908700
2019-09-13,271.85125732421875,272.8263943509441,271.48106896722373,272.4742538818412,62104800
2019-09-16,271.0115966796875,271.89643922675583,270.37055218501104,270.7226651270901,58191200
2019-09-17,271.6976928710937,271.7879598351725,270.6412993619928,270.8128506801717,41475500
2019-09-18,271.8602294921875,271.968571901471,269.27794933684083,271.30945217296875,73375800
2019-09-19,271.8421630859375,273.2416593963996,271.5080981282079,272.2484746882701,76560500
2019-09-20,270.5577697753906,272.7256557739762,269.7686322549902,272.44444179650503,89565000
2019-09-23,270.49420166015625,271.2107864050894,269.6415635285292,269.89553907744414,43476800
2019-09-24,268.3717346191406,271.9727625422939,267.4102536031992,271.582733535712,94869400
2019-09-25,269.9591064453125,270.40355684518136,266.9748722488337,268.45338400504926,71854000
2019-09-26,269.3967590332031,270.1768171696576,267.99082742388725,269.9682111328825,56179700
2019-09-27,267.9455261230469,270.25854579792986,266.39446122946606,270.14967534254725,84746600
2019-09-30,269.1880798339844,269.89558524708093,268.4171012837451,268.4624431933133,51662400
2019-10-01,265.9862365722656,270.7210903638229,265.7685510539825,270.06800612770223,88242400
2019-10-02,261.28765869140625,264.4170262525811,259.99964920337914,264.4079467960568,122539500
2019-10-03,263.42828369140625,263.4554943744778,258.3487439616913,261.0608435391244,85278800
2019-10-04,266.9931030273437,267.2470787072425,264.0269992614025,264.08144832542007,65091200
2019-10-07,265.841064453125,267.81847578384463,265.55987813972894,266.19483104942367,59610500
2019-10-08,261.7139892578125,264.72543473960826,261.67769911141454,263.9907184423583,95708100
2019-10-09,264.19927978515625,265.13355020756165,263.10174525349936,263.72761868689645,62359400
2019-10-10,265.9862365722656,266.8660857836884,263.9544312515663,264.1176953902786,55296300
2019-10-11,268.7436828613281,270.9750422719158,268.6167088805522,268.7346034051052,98720400
2019-10-14,268.4443359375,269.09742004492904,268.0996488139588,268.42617702704035,40394800
2019-10-15,271.10205078125,271.8458464973218,269.3695631563232,269.4874853651235,46754500
2019-10-16,270.6666564941406,271.35603084525394,270.2312854776649,270.6394458056109,48928200
2019-10-17,271.46484375,272.3356133684746,270.77546947468795,271.8276621175921,45736600
2019-10-18,270.2765808105469,271.57366954233504,269.42394247522446,270.92966490395844,64304000
2019-10-21,272.1089172363281,272.30847154115486,271.15651532040795,271.5919140803774,39048600
2019-10-22,271.219970703125,272.93429940069217,271.12925918317654,272.6440336093649,48594700
2019-10-23,272.0091247558594,272.0635461348605,270.75737767629226,270.9660114166438,34352200
2019-10-24,272.4534606933594,273.0884134231047,271.6280332171942,272.9432805796984,35453100
2019-10-25,273.5692749023437,274.11351638561285,271.8277076921369,271.8821290723367,45205400
2019-10-28,275.1112365722656,275.61013608971376,274.75749763127527,274.7847083190437,42147000
