Date,Close,High,Low,Open,Volume
2020-11-19,115.91317749023438,115.91317749023438,114.63951260709575,114.79389979854844,52700
2020-11-20,115.19915008544922,116.0762462670028,115.19915008544922,115.855280897197,37000
2020-11-23,115.11231994628906,115.95177638987312,114.20531358403018,115.5658157658319,50500
2020-11-24,116.79122924804688,116.85877179880424,114.89520126489538,115.59475805109386,90900
2020-11-25,117.44638061523438,117.66830295573688,116.93787913343876,117.12892698657753,44200
2020-11-27,118.4412078857422,118.9719046335307,118.1247185726485,118.24823126559338,35500
2020-11-30,118.69205474853516,118.83679085952444,116.88769360291532,118.65345796149904,84000
2020-12-01,120.34204864501952,120.92098582312174,119.33758973318588,119.71486363474811,92800
2020-12-02,120.45781707763672,120.53501065512592,119.10696627949922,119.80169375373264,140900
2020-12-03,120.63151550292967,121.20370211626388,120.3613453062212,120.56397295375255,93200
2020-12-04,121.04642486572266,121.12361845573824,120.3999451129103,120.66047163881647,74300
2020-12-07,121.41307830810548,121.89456278627694,121.0753655883422,121.2104506762475,76700
2020-12-08,122.160888671875,122.27184985714383,120.91037606379292,121.59641698315706,54800
2020-12-09,119.5025863647461,122.17535728827298,119.03847519369435,122.14640417167774,148700
2020-12-10,119.89820098876952,120.2938052531341,118.14305167989144,118.63417988281822,128300
2020-12-11,119.6183853149414,119.66662578955096,118.30612367554714,119.21312999260718,54200
2020-12-14,120.50608825683594,121.28765313601562,120.16837549185622,120.16837549185622,184100
2020-12-15,121.79903411865234,121.79903411865234,120.61220676498752,121.47096508822744,64300
2020-12-16,122.45516967773438,122.77358032142602,121.55781452932658,122.00166658444648,84900
2020-12-17,123.27532196044922,123.3013746084312,122.63848599785388,123.14023688261103,57900
2020-12-18,122.95691680908205,123.61304755343905,121.93412758113168,123.61304755343905,84300
2020-12-21,122.63411712646484,122.8080802332022,120.60455246353229,121.88994612034146,85100
2020-12-22,122.97238159179688,123.37830043941833,122.0542474422242,122.98204825742025,59000
2020-12-23,122.4118194580078,123.22364226778416,122.36349351163838,123.22364226778416,69000
2020-12-24,122.92406463623048,123.09802775222428,122.51717985401662,122.7017755649862,32000
2020-12-28,124.1707763671875,124.34377353259696,123.2913016035606,124.12245041790382,59200
2020-12-29,124.31576538085938,124.95361782886329,123.95236954649616,124.75066946945633,66600
2020-12-30,124.21910858154295,125.0212721896801,124.03547881320904,125.0212721896801,89900
2020-12-31,124.5863800048828,124.6762630393174,123.8953645450739,124.4607354678225,73500
2021-01-04,122.81774139404295,125.25322477921362,121.24240683877252,125.25322477921362,160800
2021-01-05,123.79872131347656,123.87120287955108,122.50849782280638,122.50849782280638,66600
2021-01-06,122.09288787841795,123.78419279957969,121.5420059990369,122.13154716143649,469300
2021-01-07,125.117919921875,125.3827172243387,123.3009703762106,123.3009703762106,97100
2021-01-08,126.74158477783205,126.79957002790344,125.1565907054962,126.14238419774522,78400
2021-01-11,124.84729766845705,125.93940220453162,124.63662189063535,125.63014266815348,69500
2021-01-12,124.80864715576172,125.28221787737968,123.65855736541072,124.95361026084392,122100
2021-01-13,125.48519134521484,125.7847916537011,124.59604971302537,124.6733683002174,56600
2021-01-14,124.80864715576172,126.0418510926278,124.67334334201512,125.90075170407984,90000
2021-01-15,123.80355072021484,125.15658902710872,123.42662447928782,124.50906249830868,102700
2021-01-19,125.66878509521484,125.81374818773077,124.4771383349054,124.86662157360716,82300
2021-01-20,128.60690307617188,128.93549609989373,127.04122707152578,127.2731828955147,120500
2021-01-21,129.65060424804688,129.86515848792084,128.5875070868486,129.2157001936017,159700
2021-01-22,129.29307556152344,129.63134261191783,129.0128085246089,129.12877905753686,124900
2021-01-25,130.1145477294922,131.12931919089513,127.81436762335105,130.77173361866792,155200
2021-01-26,130.51075744628906,130.82196359626712,129.95988289137125,130.7233798350671,75600
2021-01-27,127.0411376953125,129.73756879425028,126.12300383518556,129.73756879425028,148600
2021-01-28,127.65007781982422,129.56366507905648,127.2035677356307,127.48578133894702,88600
2021-01-29,125.03095245361328,127.23448054921488,124.27711467075022,127.09917670990644,119300
2021-02-01,128.09458923339844,128.4231968086022,125.61079494767206,126.519269617279,131300
2021-02-02,130.19664001464844,130.51073652822453,129.2640097638583,129.33166903444786,111600
2021-02-03,129.71827697753906,131.1486338093409,129.71827697753906,131.1486338093409,93100
2021-02-04,131.10032653808594,131.11965987217948,129.6699695024387,130.3464887255818,76200
2021-02-05,131.62222290039062,131.99430478515296,130.93602963893144,131.68986744897788,182400
2021-02-08,132.44369506835938,132.52005509574855,131.63187206569887,132.4050431502854,105200
2021-02-09,132.41468811035156,132.94624409515689,132.25039166904998,132.25039166904998,101700
2021-02-10,132.0861053466797,133.10089144141114,130.95534875438284,133.03323215315706,104500
2021-02-11,132.82931518554688,133.02357757346036,131.92181356652154,132.95593302982115,136200
2021-02-12,133.65176391601562,133.65176391601562,132.16342181533588,132.43402947000493,87100
2021-02-16,133.28456115722656,134.27034017587945,132.82839171726022,134.08672508206308,106500
2021-02-17,132.62730407714844,132.65629669791372,131.14862143008082,132.18274072740775,105000
2021-02-18,132.0667724609375,132.30838749635598,130.4692139647266,131.27428281321085,99800
2021-02-19,131.39991760253906,132.73362247113806,131.14862854625883,132.73362247113806,93500
2021-02-22,128.10427856445312,130.0951838455729,128.0366192845075,129.78590956069507,156800
2021-02-23,127.72740173339844,128.3072690876449,123.59578231620424,125.98777017663018,210100
2021-02-24,128.7711181640625,128.82910339664062,125.49868351623758,126.51926490123284,163900
2021-02-25,124.21910858154295,128.62616403351709,123.6778933150914,127.74668185202832,250600
2021-02-26,125.36921691894533,126.58695144837564,123.59962707382527,125.46296367527094,178100
2021-03-01,128.50051879882812,128.63582259916606,126.3887914640062,126.82853250185651,91900
2021-03-02,126.4129867553711,128.896781597486,126.4129867553711,128.896781597486,93700
2021-03-03,122.78875732421876,126.2293528834247,122.78875732421876,125.9490859461456,142900
2021-03-04,120.72053527832033,123.90018253570418,119.22251916587668,122.75975931664208,206300
2021-03-05,122.72113037109376,122.93277951089256,118.22708856610896,122.17024830296702,223100
2021-03-08,119.1162109375,123.1076886170897,119.10654427162532,122.5084880559609,160400
2021-03-09,123.9388427734375,124.5670359104408,121.8512855151645,122.1122264856961,169500
2021-03-10,123.4169464111328,125.64946678475788,123.22365734900698,125.64946678475788,177200
2021-03-11,126.39366149902344,126.97354350738073,125.15466178649218,125.59149777783442,144500
2021-03-12,125.27254486083984,125.32087081193131,123.73394508811296,124.61535911642724,119700
2021-03-15,126.64493560791016,126.70293560625036,124.95460359424364,125.49486038020684,91200
2021-03-16,127.31180572509766,128.72284419121627,126.77735921891993,127.50509482739812,144600
2021-03-17,127.823974609375,128.45218236085225,125.42715830758748,126.1423439063901,69200
2021-03-18,123.96784210205078,126.2390145061736,123.73588636735704,125.98774018718024,155600
2021-03-19,124.4607391357422,125.00195446978049,122.9917229261357,123.96784975945984,128400
2021-03-22,126.74144744873048,127.51556218419056,125.30934478538614,125.512555624886,74100
2021-03-23,126.0834732055664,127.63168807951466,125.9576753024599,127.20593895556206,91100
2021-03-24,124.0514144897461,126.87692082194496,124.0514144897461,126.87692082194496,130400
2021-03-25,123.83853912353516,124.28365252504354,122.27096006234925,123.28698475835029,165200
2021-03-26,125.73509979248048,125.73509979248048,123.22890923398508,123.78046354492736,76200
2021-03-29,125.46418762207033,126.00412936390134,124.30011403717717,125.31903278425848,151900
2021-03-30,125.02874755859376,125.14001668821476,123.8965959767096,124.82553669991889,106300
2021-03-31,126.97368621826172,127.45266315855017,125.764136558939,125.79316456956192,159400
2021-04-01,129.07350158691406,129.10252960629256,128.27035859907406,128.35744265720956,99100
2021-04-05,131.69577026367188,131.86026724235415,130.06045679352258,130.19592576214384,166500
2021-04-06,131.49740600585938,132.29570583474117,131.26032423042602,131.61836097281147,75600
2021-04-07,131.8603057861328,132.19897092417537,131.0861908398699,131.48292678001914,139000
2021-04-08,133.22462463378906,133.27300957100115,132.74080479168785,133.09884151504943,99800
2021-04-09,134.01809692382812,134.11389230807657,132.42149734301393,132.74080544716884,89100
2021-04-12,133.91168212890625,134.03748003785324,133.1665952886255,133.74718512144398,94400
2021-04-13,135.44053649902344,135.55664854380018,134.50192476371606,134.52128169284913,73400
2021-04-14,133.785888671875,135.62441336030457,133.48592266210835,135.62441336030457,164200
2021-04-15,135.79855346679688,135.9533793641236,134.9663827249285,134.9663827249285,148200
2021-04-16,136.04046630859375,136.0888512481711,135.30022250459336,136.0598232374268,64800
2021-04-19,134.8115997314453,135.77923964419466,134.01812791578445,135.40184590380963,88000
2021-04-20,133.77621459960938,134.92577421275485,132.98469178545648,134.5987144109286,94300
2021-04-21,134.88897705078125,134.9712329272378,133.05046740715946,133.2633493362118,92000
2021-04-22,133.37945556640625,135.1212100167822,132.85693661379864,134.85027207616932,95300
2021-04-23,134.9857635498047,135.47925457425956,133.65816741947947,133.7084718182563,77100
2021-04-26,135.85662841796875,135.93404137741922,134.80674745388623,135.16961239599087,71000
2021-04-27,135.1696319580078,136.04050203908807,134.89869394322665,136.04050203908807,86000
2021-04-28,134.74386596679688,135.48895287869874,134.5987258771471,135.1502729828304,98000
2021-04-29,135.26634216308594,136.29205260975482,134.00842241162266,136.23398182729431,105500
2021-04-30,134.33741760253906,135.1889452397606,134.08195340536875,134.29870374720554,151000
2021-05-03,133.6697998046875,135.1890018145866,133.50530276320433,134.90837792351496,155700
2021-05-04,131.4151611328125,132.63439675136178,129.76050531479828,132.63439675136178,179900
2021-05-05,130.8539276123047,132.44085631301732,130.49590560675122,132.25700238637796,100600
2021-05-06,131.84092712402344,131.86995513778555,129.88629052897213,130.75717523687203,96900
2021-05-07,132.98275756835938,133.81492855555302,132.54249436337471,133.0988844080939,177400
2021-05-10,129.6056671142578,132.39247424674627,129.4508412146728,132.39247424674627,169000
2021-05-11,129.4218292236328,129.68309611589518,126.85758954128164,127.186583544864,145000
2021-05-12,126.04476165771484,128.18809514878075,125.706096568921,127.3801093767066,210800
2021-05-13,126.97368621826172,128.07679491696362,126.05443143017855,127.18656813950336,105100
2021-05-14,129.8476104736328,130.1475765031709,128.15424051913058,128.4638776330036,106100
2021-05-17,128.98638916015625,129.31538315076526,127.93166531466832,129.15088615546074,70800
2021-05-18,128.07675170898438,129.86689050686488,128.07675170898438,129.52821081050732,95200
2021-05-19,128.357421875,128.357421875,125.9528362257052,126.00606409595768,100500
2021-05-20,130.74749755859375,131.08713715284233,128.89931658520428,128.89931658520428,73700
2021-05-21,129.9830780029297,131.53129308473717,129.9056650340872,131.53129308473717,177600
2021-05-24,132.2086181640625,132.69243801855734,130.90229865092235,130.98938268112897,115900
2021-05-25,132.460205078125,133.14723579874027,131.9812281256254,132.8666120022172,166100
2021-05-26,132.89561462402344,133.05044049838713,132.41179484039293,132.69241858330312,111300
2021-05-27,132.460205078125,133.0020809769146,132.3624754712016,132.76985688601098,83100
2021-05-28,132.7892303466797,133.44625872006657,132.68278935825867,133.0214692573294,193900
2021-06-01,132.3828125,133.49560724521328,131.9086783980948,133.3891662654975,118900
2021-06-02,132.59567260742188,132.9556288034052,131.91832774131845,132.5085885742823,93100
2021-06-03,131.2022705078125,131.88252408875363,130.63136659739686,131.49256538658668,83500
2021-06-04,133.4859161376953,133.64074205936654,132.0054283286189,132.0054283286189,93100
2021-06-07,133.8535919189453,133.88261992667262,133.06980618028996,133.31171608802353,100000
2021-06-08,133.87295532226562,134.90347917645772,133.26333760048206,134.5406142973027,69600
2021-06-09,133.98907470703125,134.78253160849334,133.9077933240031,134.50192258316187,138600
2021-06-10,135.34860229492188,135.35344521819852,133.98906970508162,134.21162270065778,90800
2021-06-11,135.68247985839844,135.6863482921758,135.17930293206672,135.46959788052789,71400
2021-06-14,136.92393493652344,136.92393493652344,135.52762261062634,135.9050015269478,60700
2021-06-15,136.1759033203125,137.02743080898867,135.90496544028048,137.02743080898867,60300
2021-06-16,135.63412475585938,136.72756290419542,134.21169248387062,136.39856878054275,134300
2021-06-17,137.34678649902344,137.72416540548716,135.30506606533248,135.30506606533248,136500
2021-06-18,136.23397827148438,137.0274498626296,136.0307822157095,136.85326704981344,94400
2021-06-21,137.10794067382812,137.17577022953668,135.4608267612202,136.42003543687983,99800
2021-06-22,138.3965301513672,138.55155642002563,137.0110216835439,137.14666597259037,95700
2021-06-23,138.3965301513672,138.91004173019442,138.2870537524147,138.4934252653084,106500
2021-06-24,139.24917602539062,139.8886483698233,139.01663659538227,139.2879252049985,252000
2021-06-25,139.15234375,139.6174228200752,138.93918620558065,139.6174228200752,70300
2021-06-28,140.85755920410156,140.8808146286049,139.73364065254933,139.73364065254933,159900
2021-06-29,141.31292724609375,141.35167642742465,140.48936299763162,140.87691394742492,85600
2021-06-30,141.19664001464844,141.40979745699462,140.95441699235687,141.35166629710383,88000
2021-07-01,141.19664001464844,141.31291711855,140.48935292911065,141.06099571352996,278300
2021-07-02,142.78567504882812,142.9213193999152,141.91367776100057,142.00087453295825,148500
2021-07-06,143.35733032226562,143.49199891871856,141.96212285882748,143.13447441899064,104100
2021-07-07,143.63829040527344,144.5006040025135,142.97945070586482,144.5006040025135,214500
2021-07-08,142.8534698486328,143.1828896519376,141.15790848064887,141.58422341863005,288600
2021-07-09,143.72549438476562,143.89990270368165,142.38358373942788,142.64033963284268,191300
2021-07-12,144.3165283203125,144.48123826368715,143.6770557513576,144.37465950219465,162800
2021-07-13,144.3068389892578,145.4791905350088,144.06074244419273,144.15181265430934,259600
2021-07-14,144.53936767578125,145.50826011962198,144.316526553253,145.2466698043553,258800
2021-07-15,143.53172302246094,144.56844501196096,142.77113892184175,144.5102990478873,281000
2021-07-16,142.38841247558594,144.28743301862158,142.26245175136123,143.88050004511393,207900
2021-07-19,141.24510192871094,141.38074624361306,140.24714415819068,140.99319528221312,329600
2021-07-20,142.87289428710938,143.45422091554354,140.935109290743,141.64239667486137,195700
2021-07-21,143.89987182617188,143.92893740906698,142.7081237909867,142.7468877575945,203800
2021-07-22,144.91722106933594,144.91722106933594,144.09365674238873,144.09365674238873,171800
2021-07-23,146.51589965820312,146.70967516781863,145.05287755886377,145.5373237249644,189800
2021-07-26,146.71934509277344,146.87437139966494,146.0382257922968,146.33179410966704,288500
2021-07-27,145.14007568359375,146.61279618192472,143.43481570106613,146.61279618192472,321400
2021-07-28,145.6632537841797,146.2736606177953,144.68467795769624,145.55667504789955,328000
2021-07-29,145.9151611328125,146.37054161801896,145.48497278924592,145.53729379233488,197700
2021-07-30,145.17884826660156,145.3920057987661,144.3068509325658,144.33591652475857,202900
2021-08-02,145.16912841796875,146.0411255342836,144.94628733875453,145.88611400933428,257600
2021-08-03,146.0508270263672,146.08957621239838,144.20023923076627,145.5179333176702,446300
2021-08-04,146.27366638183594,146.64185017333452,145.65842511604674,146.060508900876,287800
2021-08-05,147.1941375732422,147.27165074246483,146.35120588214951,146.63217818447194,176900
2021-08-06,146.55462646484375,147.03907255696038,146.16707550479902,146.7387183453075,186700
2021-08-09,146.82595825195312,147.029432175465,146.3027628236917,146.78720905820722,135400
2021-08-10,146.0799102783203,147.14472207237978,145.59546408166725,147.03910428585365,255300
2021-08-11,145.8182830810547,146.73872775829668,145.28538938871804,146.58370145068557,190100
2021-08-12,146.3511962890625,146.47714224468407,145.0722512569095,145.6051450203066,173900
2021-08-13,146.85501098632812,146.98095693039102,146.29305168596713,146.5062091717635,161100
2021-08-16,146.93251037597656,146.94220876074908,144.81064867215875,146.44806422929136,346400
2021-08-17,145.63418579101562,146.1912958552143,144.64591159677715,145.8114917645298,381100
2021-08-18,144.23898315429688,145.94617967993625,144.1033388319523,145.34351971742348,207400
2021-08-19,144.91722106933594,145.55184431097123,143.33792196938606,143.42511872378117,344500
2021-08-20,146.41897583007812,146.58368572019333,145.27569019841232,145.4016509078443,224800
2021-08-23,148.58932495117188,148.87514640794654,146.85501422480866,146.85501422480866,409000
2021-08-24,149.08346557617188,149.31019490843806,148.6765325512223,148.8606244686309,208200
2021-08-25,149.1707000732422,149.47105439137604,148.8897129610916,149.21913287232698,296200
2021-08-26,148.30836486816406,149.17067850177386,148.14364015224038,148.9672045953605,341400
2021-08-27,149.7229461669922,149.9167216963507,148.35680429120808,148.53121261651842,224400
2021-08-30,151.4185028076172,151.60744392164565,150.06205936379018,150.06205936379018,822800
2021-08-31,151.2731475830078,151.51537063887807,150.66274075129573,151.51537063887807,277800
2021-09-01,151.54443359375,152.37768148285275,151.4766040429045,151.75759106194758,376700
2021-09-02,151.48631286621094,152.23234927219238,151.01155032994043,152.0967049452755,330600
2021-09-03,151.94171142578125,152.0676573830524,151.07938300745624,151.07938300745624,214500
2021-09-07,152.1548309326172,152.4164359770884,151.51537328986424,151.98043742571792,293900
2021-09-08,151.6413116455078,152.0676265754413,150.71118342030894,152.0676265754413,348100
2021-09-09,151.10842895507812,152.1451358866065,151.0212174240671,151.70913736803624,317100
2021-09-10,149.98451232910156,152.08700658432122,149.8391696317176,151.83509993995898,344400
2021-09-13,149.86827087402344,151.07938638645558,149.01565560647614,150.9243748367992,335200
2021-09-14,149.44195556640625,150.7305841158167,149.05438977102526,150.4786626527882,326700
2021-09-15,150.52716064453125,150.67248862639985,148.7250197487191,149.62608280456098,445500
2021-09-16,150.63363647460938,150.8661758707972,149.21904768667366,150.0135462022267,446100
2021-09-17,148.8896484375,150.33330300046316,148.46333354459165,150.33330300046316,358200
2021-09-20,145.87896728515625,147.33387725728258,143.89060216333797,146.5482282403519,1770000
2021-09-21,145.92747497558594,146.99441493171628,145.54919895479614,146.71312403414083,992800
2021-09-22,147.30477905273438,147.91584597212966,145.92746606625292,146.41243605304678,403500
2021-09-23,148.643310546875,149.09918354789548,147.61517647652605,147.8188555960651,319200
2021-09-24,148.82760620117188,148.98280016386914,147.6248751904344,147.7509721351398,330300
2021-09-27,147.644287109375,147.97406320006678,146.62584701742756,147.5375931035498,488600
2021-09-28,143.59963989257812,146.0021716603912,143.30865489216555,145.75290817547443,844100
2021-09-29,143.23106384277344,144.80236218998002,143.0273846941198,143.96821304761215,666800
2021-09-30,142.68789672851562,144.55987412275192,142.58120271951017,143.91972486883125,1045300
2021-10-01,143.58021545410156,143.9972973456216,141.30085055885291,142.9691485247137,786500
2021-10-04,140.6510009765625,142.96915709835713,139.65196391152824,142.88186604609834,1071800
2021-10-05,142.4647674560547,143.3571103267086,140.92255187297292,141.01955177634918,1172800
2021-10-06,143.4347381591797,143.49293219368695,140.8061941330878,141.1165820506072,729900
2021-10-07,144.69566345214844,145.7722976030575,144.42408139607338,144.68596937875722,369000
2021-10-08,143.98757934570312,145.21940719824332,143.77419137754313,145.21940719824332,449300
2021-10-11,142.89158630371094,144.77325771391503,142.86247448386123,143.34744454630916,498100
2021-10-12,142.40658569335938,143.61901058939966,142.13498890054643,143.4541077794426,307700
2021-10-13,143.50262451171875,143.74510951927493,142.50358746459617,143.3571394272292,302100
2021-10-14,146.1602783203125,146.2184723592038,144.74415924014107,144.99635314215212,232300
2021-10-15,147.1011199951172,147.13021701428175,146.23787389297453,146.75194096503074,201400
2021-10-18,148.56570434570312,148.6433013197951,146.37364532801504,146.5773244349107,314300
2021-10-19,149.62290954589844,149.7005065065989,148.74027556815784,149.07005155105463,306400
2021-10-20,149.4774169921875,150.09817784652753,148.93425309465326,149.8847899153382,241200
2021-10-21,150.41827392578125,150.4861620193209,149.17675210004197,149.17675210004197,217200
2021-10-22,149.13796997070312,150.26214192236293,148.5463059751332,149.8557309030681,201300
2021-10-25,150.68020629882812,151.01967646692685,149.03129622478986,149.72965430788298,269200
2021-10-26,151.08755493164062,152.54246490263256,150.7092789311871,151.6113160091495,269900
2021-10-27,151.51434326171875,152.73646240909392,151.22335828374065,151.3203434096595,332400
2021-10-28,153.1632537841797,153.26023891983783,152.02842557620468,152.22241064763327,261600
2021-10-29,153.97799682617188,153.98769089950645,151.76653449670889,151.84413148372133,302800
2021-11-01,154.43386840820312,154.4988556992075,153.28933136077862,154.19138337613398,406400
2021-11-02,155.08372497558594,155.29711298569325,154.20107591560674,154.2592699547066,299700
2021-11-03,156.7714080810547,156.91689316207334,154.90912504346622,155.34559508663213,340400
2021-11-04,158.759765625,159.12834754601198,157.09148250909925,157.275758669496,837700
2021-11-05,158.9052734375,159.82671348595272,158.41060936099004,159.45813154652762,522500
2021-11-08,158.7015838623047,159.30295674835122,158.43971070881597,158.9246807265349,264900
2021-11-09,157.6249542236328,159.29325231508662,157.05269313880328,159.1962671889063,527100
2021-11-10,155.30682373046875,157.59588324815996,154.5308833923605,156.451360889371,553600
2021-11-11,155.72389221191406,156.55804132311272,155.5783923110572,156.55804132311272,268600
2021-11-12,157.35337829589844,157.55609542161758,155.56869206373315,156.19914720875644,264200
2021-11-15,157.32431030273438,157.96447443893825,156.32527299931664,157.8480863414881,333100
2021-11-16,158.4687957763672,158.6336837939448,157.05267691936325,157.07207986263984,237800
2021-11-17,158.51727294921875,159.33203372458968,158.17780285958037,158.61427286060604,374200
2021-11-18,160.1468048095703,160.36988688060825,158.47850671287165,159.39994681509094,358000
2021-11-19,161.07794189453125,161.5726059633915,160.5250689939435,160.88394205565922,3670700
2021-11-22,159.2447509765625,162.86263803440062,159.16716879633265,161.80540692746828,2194000
2021-11-23,158.47850036621094,159.5454403155961,156.67441132459345,158.7306794451064,658000
2021-11-24,158.97317504882812,159.09927199673652,156.54832482050486,157.4697797473567,499300
2021-11-26,155.9663848876953,158.48822049153284,155.45231777306213,157.95476522925847,421500
2021-11-29,159.32232666015625,159.73940852372115,157.56673776494077,157.83831975977472,457400
2021-11-30,157.02359008789062,159.88491020221343,156.26703805224216,158.9537760660816,929700
2021-12-01,154.43386840820312,159.6521510343668,154.19138337613398,158.85679302512636,1008800
2021-12-02,155.4910888671875,156.1797528227956,153.24083562091042,153.87129074074437,1156200
2021-12-03,152.8043212890625,156.3931106641502,151.10692650899432,156.08272280031446,1172300
2021-12-06,153.98768615722656,154.51146210340215,151.3009627152079,152.86256688047564,757200
2021-12-07,158.7015838623047,158.85677782000124,156.73358358166138,156.77141266385405,504900
2021-12-08,159.3611602783203,159.40966024300425,158.0226382136222,158.78889917533914,507000
2021-12-09,157.0914764404297,159.55123970431458,156.92657362942478,158.87616234671566,522400
2021-12-10,158.730712890625,158.81801875950532,156.85873534876075,158.2069516779101,562200
2021-12-13,156.42225646972656,158.78891286933566,156.27675656312678,158.75010697419737,389100
2021-12-14,154.8702850341797,155.5395458596342,153.03709941668146,154.43381508717664,525200
2021-12-15,158.2165985107422,158.43580292469153,153.10502567546143,154.7636146872532,497900
2021-12-16,154.33688354492188,158.89561443302972,153.59973430349604,158.77921154219482,620800
2021-12-17,153.49301147460938,155.12250363929155,152.23790290482097,152.80434753351196,526100
2021-12-20,152.02603149414062,152.23962056936605,150.7347938353895,151.63769580139828,768200
2021-12-21,155.33663940429688,155.50168280597717,151.8804015478003,153.42405584650697,526200
2021-12-22,157.2395477294922,157.35604548927336,154.9968621552917,155.2104512575965,436300
2021-12-23,158.491943359375,159.04533734739647,157.41429463738595,157.44341907738087,370300
2021-12-27,161.064697265625,161.084118496526,158.9676635641342,159.05503688210075,329200
2021-12-28,160.37539672851562,161.53071551795705,160.00646741718248,161.52099749562188,478600
2021-12-29,160.33656311035156,160.88995710787268,159.3754269459022,160.47248210401406,284000
2021-12-30,159.7152099609375,161.06469662908063,159.59871220410915,160.23947949478222,259300
2021-12-31,158.78318786621094,160.06470754946463,158.6569720952176,159.65695061324493,356900
2022-01-03,160.4239501953125,160.46277784436498,158.49194504213574,159.32688023032588,629800
2022-01-04,158.3171844482422,160.5792614541621,157.02594672366823,160.5792614541621,506700
2022-01-05,153.5405731201172,158.0550536656036,153.33670205083263,157.7152487980517,971500
2022-01-06,153.3561248779297,154.62794141785548,151.78333111392442,152.64254649988743,922500
2022-01-07,151.71536254882812,153.99686061785292,150.96780080206528,153.2541578817105,581900
2022-01-10,151.86097717285156,151.9580684960897,147.4533066392817,149.65229030271593,1057000
2022-01-11,153.9871826171875,154.09397716992078,150.65714506491094,151.535781729797,597800
2022-01-12,154.71530151367188,155.7735288694679,153.74444746672717,155.1230584357018,426300
2022-01-13,150.93865966796875,155.4434212504911,150.40468705078348,155.15216211256686,905400
2022-01-14,151.72511291503906,151.85132871794605,149.71545216309542,149.84165315194102,1127900
2022-01-18,148.17176818847656,150.1717255367022,147.63781021197627,149.50184856024657,915300
2022-01-19,146.38539123535156,149.54066730224736,146.23005101206869,148.61835879935117,816800
2022-01-20,144.47276306152344,149.2784867897096,144.2106283668065,147.5989137304883,970900
2022-01-21,140.42433166503906,144.58928909448315,140.30783391749188,143.57960738294008,1898100
2022-01-24,141.0165557861328,141.3175181821053,133.4341877557645,137.900107656426,3964600
2022-01-25,137.6865692138672,140.14282950188348,136.44386203330183,138.38072650959754,1627800
2022-01-26,137.6768341064453,142.39518619239135,136.06521255127328,141.07482386505495,4649100
2022-01-27,136.26914978027344,140.1962547884526,135.79342570182678,139.53122176974904,956300
2022-01-28,140.4631805419922,140.54085065678345,134.94873571835066,136.99723870203334,914100
2022-01-31,144.95823669433594,145.18152901003108,140.38552175670705,141.04569549495676,815000
2022-02-01,145.95819091796875,146.2009044248088,143.41552102047595,145.53101277568115,1068300
2022-02-02,147.14266967773438,147.75431260370632,145.48251718446824,147.69120470638407,962000
2022-02-03,141.2398681640625,144.48253252641908,140.7350346344044,143.08450007554484,1426300
2022-02-04,142.86119079589844,144.2980656900054,140.60299481101188,141.45345515696923,1146800
2022-02-07,141.841796875,144.10387400229743,141.29810610859218,143.23011119517318,583100
2022-02-08,143.4340362548828,143.82237209430937,140.88068440916828,141.39523606273667,563700
2022-02-09,146.40480041503906,146.44362806063404,144.59901120668667,145.23006044249556,665600
2022-02-10,143.22039794921875,146.3261503128628,142.3854628483247,143.60873365537793,1175700
2022-02-11,138.64768981933594,143.74467451225186,138.0651861714386,143.20099851525708,934500
2022-02-14,138.8224334716797,140.11367120589762,137.33702787974238,138.34670962831794,863600
2022-02-15,142.171875,142.27866954222955,140.50200478371468,140.938886160451,402100
2022-02-16,142.171875,142.56992873140635,140.04570217728454,141.27869101683353,674600
2022-02-17,137.96807861328125,141.11365127297034,137.76517045916887,140.88064095275178,544300
2022-02-18,136.41470336914062,138.46320609935609,135.44384927546614,138.36612957842334,594000
2022-02-22,135.0458221435547,137.3467418059062,133.5604164357,135.152616695743,987200
2022-02-23,131.52162170410156,136.5700606597858,131.42453035696815,136.3176438969225,1381100
2022-02-24,135.8904266357422,136.18168577941478,127.06342726975136,127.32748780766724,2256600
2022-02-25,138.0942840576172,138.15253292979966,134.80308945279302,136.2350902741361,1045700
2022-02-28,138.62823486328125,139.16220752116783,136.3176124381499,136.77391499906605,770000
2022-03-01,136.32736206054688,138.9777902105614,135.3759289733219,138.05548156785937,828600
2022-03-02,138.67677307128906,139.11365438096465,135.880723800932,137.00690311132664,828300
2022-03-03,136.71568298339844,139.72532183821892,135.92927870990036,139.72532183821892,800800
2022-03-04,134.7351531982422,136.25940149923392,133.78372017010403,135.72542869270623,700100
2022-03-07,129.75465393066406,135.142897538462,129.6449558238093,134.5506759020363,1087000
2022-03-08,129.1624298095703,133.02643999902745,127.75469425257413,129.48281345728262,1688100
2022-03-09,133.6962890625,134.25937125433455,131.42447981417627,132.57009505072295,686500
2022-03-10,132.3080291748047,132.73520745757563,130.46341184181574,132.15268892396767,707800
2022-03-11,129.589599609375,133.60893494395734,129.37601052474028,133.53126483917583,592000
2022-03-14,127.10418701171876,130.39538104179698,126.79352147631174,129.05559795933976,966200
2022-03-15,131.0847625732422,131.327476168312,127.48288630421878,128.19160585388522,865700
2022-03-16,135.8418731689453,135.91954325706448,131.17303128798062,132.8807658708912,1140800
2022-03-17,137.521484375,137.521484375,134.6089219259928,135.1234734401927,757900
