Date,Open,High,Low,Close,Adj Close,Volume
2020-08-19,2695.8946,2695.8946,2612.8354,2612.8354,2612.8354,11738212049
2020-08-20,2592.8762,2629.2858,2578.3919,2587.8614,2587.8614,9750458578
2020-08-21,2611.5409,2644.0206,2607.8164,2632.452,2632.452,10859271556
2020-08-24,2653.6315,2704.8039,2592.6593,2684.6293,2684.6293,14038702308
2020-08-25,2687.2928,2737.4697,2683.1866,2701.6042,2701.6042,18457003560
2020-08-26,2701.4834,2717.8026,2635.1321,2644.144,2644.144,18239477159
2020-08-27,2653.7389,2699.8841,2637.4198,2689.1705,2689.1705,19444542546
2020-08-28,2687.2308,2762.885,2680.4916,2757.8387,2757.8387,19262962534
2020-08-31,2769.8315,2779.5186,2726.6765,2728.3134,2728.3134,17237931594
2020-09-01,2721.1798,2750.4235,2701.558,2750.4235,2750.4235,16932679427
2020-09-02,2753.9254,2785.3488,2731.4112,2771.8503,2771.8503,26189833452
2020-09-03,2766.9836,2789.1206,2738.1275,2746.9528,2746.9528,23516029452
2020-09-04,2690.2871,2739.8986,2686.8653,2732.1546,2732.1546,21978773013
2020-09-07,2728.7423,2745.6149,2628.8632,2641.2016,2641.2016,27980162277
2020-09-08,2648.44,2663.6858,2612.6366,2650.629,2650.629,28703249494
2020-09-09,2609.1295,2609.3729,2506.8983,2523.3957,2523.3957,33301992335
2020-09-10,2551.3025,2565.8485,2477.6735,2483.0316,2483.0316,25870412492
2020-09-11,2474.7027,2542.1304,2474.7027,2536.6181,2536.6181,18117032804
2020-09-14,2568.0145,2604.3856,2548.0916,2572.6012,2572.6012,21600682066
2020-09-15,2578.6931,2599.5412,2563.0708,2595.1539,2595.1539,20077906696
2020-09-16,2597.6386,2597.6386,2540.015,2554.7996,2554.7996,16802777515
2020-09-17,2551.2889,2582.2639,2521.6025,2557.3211,2557.3211,16723905710
2020-09-18,2558.2911,2600.5839,2537.8355,2596.0818,2596.0818,16861243203
2020-09-21,2605.5538,2607.6538,2565.0426,2569.2194,2569.2194,15604111753
2020-09-22,2556.4617,2596.8084,2547.3628,2555.5441,2555.5441,15333532257
2020-09-23,2563.7128,2608.4158,2549.3381,2599.8846,2599.8846,15139501351
2020-09-24,2576.035,2583.6246,2535.8685,2535.8685,2535.8685,15149483280
2020-09-25,2551.4449,2570.3629,2529.1279,2540.4261,2540.4261,11482256103
2020-09-28,2551.781,2555.019,2517.0351,2521.246,2521.246,10545180264
2020-09-29,2538.3643,2579.2711,2521.6979,2563.3794,2563.3794,10543894861
2020-09-30,2575.4636,2601.8032,2561.0541,2574.7583,2574.7583,10522616417
2020-10-09,2632.5916,2679.0139,2629.2211,2672.9344,2672.9344,12803203476
2020-10-12,2702.1558,2777.388,2698.7555,2777.388,2777.388,17652921506
2020-10-13,2769.6619,2792.9651,2754.1534,2784.7166,2784.7166,18350992452
2020-10-14,2777.8872,2793.4853,2759.5418,2764.2438,2764.2438,16972864065
2020-10-15,2767.1711,2770.3368,2735.3384,2737.9628,2737.9628,15190540789
2020-10-16,2735.68,2754.3501,2697.2523,2724.4966,2724.4966,14200552085
2020-10-19,2750.9456,2752.7584,2684.4624,2689.669,2689.669,15017642128
2020-10-20,2698.0548,2740.583,2686.8162,2740.583,2740.583,15755778838
2020-10-21,2746.7275,2746.7275,2689.3398,2700.5327,2700.5327,16144034301
2020-10-22,2686.7772,2686.8888,2645.7501,2673.585,2673.585,15140904040
2020-10-23,2680.7068,2701.4646,2592.4204,2600.8426,2600.8426,15372156565
2020-10-26,2585.7879,2629.3129,2555.3194,2617.7427,2617.7427,13313536551
2020-10-27,2618.6964,2656.1646,2613.0753,2650.7637,2650.7637,14238623320
2020-10-28,2648.4898,2684.9488,2628.4695,2670.4815,2670.4815,15877898808
2020-10-29,2635.6927,2713.8812,2631.2307,2699.9229,2699.9229,16147501346
2020-10-30,2709.0021,2712.4521,2647.3066,2655.8646,2655.8646,17374051043
2020-11-02,2670.5158,2721.3053,2664.7636,2708.3878,2708.3878,13856674350
2020-11-03,2720.6999,2750.4739,2701.0651,2744.3137,2744.3137,14844372241
2020-11-04,2747.5406,2758.4194,2725.5217,2750.5536,2750.5536,14520219276
2020-11-05,2782.0635,2791.5658,2744.779,2787.878,2787.878,15745020014
2020-11-06,2798.554,2798.554,2708.0786,2733.0715,2733.0715,14855354539
2020-11-09,2753.925,2831.3681,2753.925,2813.9978,2813.9978,16522693378
2020-11-10,2811.4845,2811.4845,2757.9533,2773.2176,2773.2176,15355384340
2020-11-11,2762.7058,2766.6448,2681.5244,2681.5244,2681.5244,12510045990
2020-11-12,2705.7609,2721.4332,2687.762,2700.5098,2700.5098,10790012728
2020-11-13,2699.5171,2717.46,2679.0948,2706.8134,2706.8134,9642447576
2020-11-16,2716.0212,2722.522,2679.0991,2712.4087,2712.4087,9864021399
2020-11-17,2715.0865,2715.6941,2626.3686,2658.0921,2658.0921,11245961361
2020-11-18,2656.8888,2680.6164,2612.8234,2620.6722,2620.6722,10552748643
2020-11-19,2614.7816,2651.3677,2593.8348,2645.161,2645.161,11761500697
2020-11-20,2649.5585,2677.1311,2649.5585,2667.0925,2667.0925,10583368375
2020-11-23,2677.3475,2705.7676,2653.0815,2686.3577,2686.3577,11109007477
2020-11-24,2689.7983,2700.0152,2664.9529,2674.7983,2674.7983,10078681846
2020-11-25,2678.1061,2679.032,2615.5311,2615.5311,2615.5311,10568051412
2020-11-26,2616.7405,2632.8716,2584.6908,2609.3862,2609.3862,9642280667
2020-11-27,2614.6635,2635.6939,2594.0684,2618.9908,2618.9908,9244513385
2020-11-30,2627.8668,2653.4356,2593.7032,2631.8893,2631.8893,10178421505
2020-12-01,2628.7259,2700.2795,2627.4465,2698.4431,2698.4431,10727256129
2020-12-02,2697.4444,2703.2539,2662.1775,2682.9718,2682.9718,10832657559
2020-12-03,2681.5856,2721.8484,2670.2148,2712.5177,2712.5177,10365653556
2020-12-04,2701.3687,2736.2733,2696.9472,2730.8373,2730.8373,8860936220
2020-12-07,2720.8542,2739.7652,2715.9273,2726.4828,2726.4828,9062868979
2020-12-08,2736.0285,2757.3426,2735.8343,2746.2816,2746.2816,8253797460
2020-12-09,2752.3544,2763.414,2693.1874,2697.8256,2697.8256,10100281485
2020-12-10,2689.2149,2734.6387,2675.4576,2718.5452,2718.5452,8588118860
2020-12-11,2727.9658,2733.9383,2665.1006,2687.7808,2687.7808,10642308660
2020-12-14,2695.1911,2729.0682,2674.5076,2726.601,2726.601,9080457122
2020-12-15,2727.9527,2761.3187,2720.1419,2758.8546,2758.8546,8570985359
2020-12-16,2764.3375,2771.5917,2732.5783,2760.6399,2760.6399,8813401854
2020-12-17,2758.4424,2789.2484,2739.1555,2785.6153,2785.6153,9372907969
2020-12-18,2787.7759,2803.1142,2768.4683,2780.7302,2780.7302,8288383693
2020-12-21,2789.6424,2882.4426,2783.3867,2882.4426,2882.4426,8857520022
2020-12-22,2867.2105,2888.3498,2809.922,2811.7493,2811.7493,10467325389
2020-12-23,2822.2592,2865.4717,2809.7854,2842.9704,2842.9704,9905439166
2020-12-24,2838.9381,2848.3372,2811.9284,2820.7532,2820.7532,10220231065
2020-12-25,2811.5466,2841.5675,2793.7782,2840.8006,2840.8006,8790767070
2020-12-28,2847.1203,2860.9954,2823.0034,2842.8101,2842.8101,9776201285
2020-12-29,2838.7076,2843.7151,2795.6461,2812.9974,2812.9974,9736867029
2020-12-30,2828.0141,2909.1884,2827.0667,2900.5375,2900.5375,8456437559
2020-12-31,2911.3902,2969.7527,2909.666,2966.2563,2966.2563,8739989137
2021-01-04,2977.3205,3094.5284,2963.4138,3078.1113,3078.1113,10434961364
2021-01-05,3050.1825,3100.0015,3027.7559,3097.977,3097.977,10918729864
2021-01-06,3113.8472,3134.7631,3057.5636,3115.0913,3115.0913,11197234879
2021-01-07,3106.3391,3162.398,3086.0639,3162.398,3162.398,12654076939
2021-01-08,3179.3651,3194.3658,3115.9922,3150.7797,3150.7797,11127174585
2021-01-11,3159.5942,3159.5942,3066.7412,3092.8608,3092.8608,10821013798
2021-01-12,3079.8399,3180.3496,3057.7351,3180.3496,3180.3496,9386732654
2021-01-13,3180.7465,3207.0714,3100.0653,3130.2979,3130.2979,10423994946
2021-01-14,3101.9623,3142.8536,3061.018,3089.1774,3089.1774,9418309265
2021-01-15,3073.9967,3109.8701,3020.7813,3089.9447,3089.9447,9139663997
2021-01-18,3078.0263,3164.5806,3056.8051,3149.2004,3149.2004,9392322926
2021-01-19,3146.273,3157.4638,3074.1931,3084.4881,3084.4881,10657511970
2021-01-20,3106.3477,3204.932,3098.4264,3204.932,3204.932,9438076092
2021-01-21,3217.8272,3303.3222,3217.8272,3283.721,3283.721,10615364142
2021-01-22,3282.041,3366.692,3281.3992,3358.2377,3358.2377,10503275193
2021-01-25,3363.6024,3427.4437,3333.7429,3355.2401,3355.2401,10383467644
2021-01-26,3335.4375,3335.4375,3253.2736,3258.3553,3258.3553,9217945971
2021-01-27,3269.773,3296.163,3196.0881,3281.0305,3281.0305,9148409385
2021-01-28,3219.9302,3248.0151,3160.5286,3161.8634,3161.8634,9566322212
2021-01-29,3201.6694,3221.114,3070.0379,3128.8649,3128.8649,9829750759
2021-02-01,3134.7899,3189.8523,3123.4352,3159.9933,3159.9933,8720213996
2021-02-02,3176.2533,3232.4337,3130.7626,3228.6976,3228.6976,8552920746
2021-02-03,3245.261,3276.2345,3218.8698,3223.7662,3223.7662,8735680327
2021-02-04,3208.6466,3248.2814,3155.7874,3200.5493,3200.5493,8662749811
2021-02-05,3224.8475,3256.7219,3191.458,3193.7066,3193.7066,7604547980
2021-02-08,3202.4829,3278.0603,3162.5868,3278.0603,3278.0603,6697265710
2021-02-09,3291.5011,3339.9693,3273.059,3334.2422,3334.2422,7173896146
2021-02-10,3350.324,3427.8203,3314.6727,3413.8101,3413.8101,6913493270
2021-02-18,3475.8905,3475.9981,3300.183,3320.144,3320.144,9142775437
2021-02-19,3289.0055,3308.746,3195.9541,3285.5347,3285.5347,9398626833
2021-02-22,3278.5857,3278.5857,3138.6476,3138.6723,3138.6723,11833666769
2021-02-23,3099.1894,3156.37,3090.319,3112.3574,3112.3574,8808378210
2021-02-24,3112.7234,3125.2401,2973.8842,3007.4559,3007.4559,9798856134
2021-02-25,3040.9013,3045.0006,2969.0329,2977.1759,2977.1759,8828585070
2021-02-26,2907.4831,2961.0272,2887.8092,2914.1127,2914.1127,9027592645
2021-03-01,2958.5301,2998.0333,2935.0763,2994.7508,2994.7508,9098464386
2021-03-02,3019.0956,3023.208,2937.8896,2966.8915,2966.8915,8756487492
2021-03-03,2951.2903,2997.9933,2933.8341,2997.7492,2997.7492,8035792155
2021-03-04,2962.5202,2962.5202,2841.1541,2851.8732,2851.8732,9579500518
2021-03-05,2800.2504,2897.172,2800.2504,2871.9719,2871.9719,10577969165
2021-03-08,2889.0846,2905.4687,2726.3428,2728.8437,2728.8437,10709280417
2021-03-09,2717.1698,2733.9821,2608.2412,2633.4496,2633.4496,10826165892
2021-03-10,2708.2293,2720.2499,2665.6967,2676.7018,2676.7018,8542556127
2021-03-11,2682.948,2768.9546,2677.5706,2746.5754,2746.5754,8302838730
2021-03-12,2768.5771,2771.8658,2711.3252,2756.8127,2756.8127,8311495903
2021-03-15,2737.4467,2737.4467,2612.4495,2644.0149,2644.0149,7993570726
2021-03-16,2664.6932,2678.9151,2629.3583,2672.1171,2672.1171,8829156183
2021-03-17,2662.9255,2717.6748,2631.7296,2704.1362,2704.1362,8496844279
2021-03-18,2717.2745,2760.7888,2713.8496,2748.7258,2748.7258,8405684798
2021-03-19,2697.8275,2726.8717,2653.998,2671.5179,2671.5179,8062902912
2021-03-22,2683.6384,2729.0983,2665.6164,2698.2613,2698.2613,8272100701
2021-03-23,2684.6428,2708.9595,2641.3748,2668.0818,2668.0818,9052274901
2021-03-24,2650.3724,2678.4021,2623.2924,2634.6142,2634.6142,8087879483
2021-03-25,2609.3782,2670.8964,2603.9371,2655.9988,2655.9988,8474103400
2021-03-26,2672.9087,2754.3027,2672.9087,2745.4001,2745.4001,8065214991
2021-03-29,2747.8562,2768.1403,2716.9466,2733.9632,2733.9632,7902515829
2021-03-30,2728.4902,2779.866,2722.234,2771.3221,2771.3221,8098369688
2021-03-31,2770.332,2777.0826,2731.2214,2758.5015,2758.5015,6845203931
2021-04-01,2766.4174,2819.4149,2766.4174,2815.4134,2815.4134,6505166113
2021-04-02,2828.3516,2871.1099,2820.0099,2852.2293,2852.2293,6882803981
2021-04-06,2865.4445,2871.8675,2814.4869,2831.5985,2831.5985,7020712048
2021-04-07,2843.5741,2843.5741,2773.6735,2807.2008,2807.2008,7425732676
2021-04-08,2793.1658,2838.9368,2778.8659,2826.9895,2826.9895,7843943410
2021-04-09,2823.7801,2829.955,2772.3059,2783.3266,2783.3266,6928841615
2021-04-12,2789.7848,2813.4866,2711.8372,2719.9533,2719.9533,7603862981
2021-04-13,2719.5564,2785.1397,2719.5564,2742.8524,2742.8524,7062620500
2021-04-14,2753.6654,2809.1648,2753.6654,2804.4092,2804.4092,6845242068
2021-04-15,2787.2465,2793.6661,2761.2931,2790.6441,2790.6441,6871798164
2021-04-16,2801.7392,2802.6176,2744.6819,2783.3734,2783.3734,7957609600
2021-04-19,2777.0169,2899.729,2769.6504,2898.7286,2898.7286,9070631699
2021-04-20,2880.0572,2922.0339,2870.2921,2896.1076,2896.1076,9143020663
2021-04-21,2873.3618,2920.7178,2867.2071,2916.9745,2916.9745,7617940544
2021-04-22,2941.3032,2950.2279,2901.9165,2939.3949,2939.3949,7673935790
2021-04-23,2938.9324,3009.2727,2937.9436,2994.4882,2994.4882,8398319168
2021-04-26,3019.3031,3057.1239,2965.0112,2969.4049,2969.4049,9373227720
2021-04-27,2964.0273,2986.0336,2946.7991,2986.0336,2986.0336,8791010472
2021-04-28,2990.7,3052.0389,2980.6485,3050.5848,3050.5848,8216691147
2021-04-29,3053.7381,3068.5954,3014.5529,3051.4167,3051.4167,8358582467
2021-04-30,3040.649,3110.1558,3037.3142,3091.3952,3091.3952,8108127599
2021-05-06,3059.5844,3059.5844,2961.9939,3014.8116,3014.8116,7421619065
2021-05-07,3021.8669,3026.849,2910.4109,2910.4109,2910.4109,8148062307
2021-05-10,2920.4196,2960.3275,2901.0803,2921.7215,2921.7215,8016130726
2021-05-11,2898.8006,2932.4773,2864.0463,2921.3431,2921.3431,8106036551
2021-05-12,2913.0636,2965.2124,2887.2119,2960.355,2960.355,8256231926
2021-05-13,2922.7306,2967.6157,2912.5151,2943.6175,2943.6175,9338211691
2021-05-14,2954.172,3039.7256,2942.9799,3033.8056,3033.8056,10555158338
2021-05-17,3049.0194,3130.2049,3049.0194,3112.7411,3112.7411,10272223189
2021-05-18,3108.6337,3128.9398,3068.7641,3090.1233,3090.1233,8485862129
2021-05-19,3081.2211,3128.6013,3075.8,3114.724,3114.724,8610766005
2021-05-20,3113.552,3158.4547,3112.5562,3143.6158,3143.6158,8655452145
2021-05-21,3162.791,3171.8992,3098.2387,3113.2585,3113.2585,8509349745
2021-05-24,3128.7762,3140.9452,3075.4487,3139.6858,3139.6858,8740319410
2021-05-25,3155.2736,3232.7389,3151.9021,3227.3554,3227.3554,9250645801
2021-05-26,3226.6981,3228.7661,3185.7688,3196.8478,3196.8478,9971248975
2021-05-27,3192.0447,3238.4538,3169.0299,3226.1082,3226.1082,10039436142
2021-05-28,3226.0807,3285.2843,3215.0289,3232.2912,3232.2912,10243174503
2021-05-31,3246.1486,3309.7485,3246.1486,3309.069,3309.069,10214857160
2021-06-01,3290.5333,3307.4739,3242.9045,3300.1588,3300.1588,10869216527
2021-06-02,3309.1806,3310.4933,3228.8513,3243.0218,3243.0218,10501110601
2021-06-03,3241.158,3255.1626,3201.2322,3201.7845,3201.7845,9911125979
2021-06-04,3194.3896,3281.2636,3183.6671,3242.6121,3242.6121,9953049289
2021-06-07,3240.9541,3241.7743,3197.9097,3228.2435,3228.2435,10185118685
2021-06-08,3227.2704,3275.7831,3185.2219,3208.5718,3208.5718,11386212811
2021-06-09,3203.1469,3222.1837,3183.057,3207.6258,3207.6258,10623021002
2021-06-10,3213.4442,3301.1596,3213.4442,3285.5095,3285.5095,13312599973
2021-06-11,3305.5307,3320.2551,3266.357,3298.4968,3298.4968,14232825969
2021-06-15,3298.2116,3306.4356,3240.5247,3262.1879,3262.1879,13581557003
2021-06-16,3258.6025,3258.6915,3122.814,3125.7015,3125.7015,14002507978
2021-06-17,3133.9108,3197.5433,3133.9108,3188.5926,3188.5926,13198688346
2021-06-18,3210.1371,3260.7302,3198.2888,3239.2267,3239.2267,13580722317
2021-06-21,3235.6925,3288.736,3205.3638,3270.5769,3270.5769,14097065852
2021-06-22,3273.6305,3291.176,3220.4169,3281.9923,3281.9923,15203410795
2021-06-23,3288.7556,3341.9618,3266.9022,3318.9462,3318.9462,14273694569
2021-06-24,3326.3337,3328.5616,3260.0311,3279.1588,3279.1588,13289248415
2021-06-25,3288.2688,3355.8844,3286.2713,3347.6994,3347.6994,12742040642
2021-06-28,3356.2195,3422.7261,3345.2075,3412.8633,3412.8633,11935863686
2021-06-29,3438.8845,3445.8723,3392.6318,3406.2379,3406.2379,12218346161
2021-06-30,3418.8122,3484.1933,3389.9598,3477.1779,3477.1779,11964622365
2021-07-01,3486.7782,3500.7391,3431.7715,3455.3587,3455.3587,13319951689
2021-07-02,3429.6061,3429.6061,3329.8244,3333.8973,3333.8973,11997764427
2021-07-05,3332.4906,3387.0992,3318.3367,3352.1166,3352.1166,12897392541
2021-07-06,3359.2628,3367.7543,3240.869,3291.9878,3291.9878,13845968853
2021-07-07,3278.1257,3419.695,3261.3172,3409.5893,3409.5893,12943174629
2021-07-08,3435.3112,3469.5959,3418.6987,3432.957,3432.957,15375282409
2021-07-09,3413.0179,3428.2969,3334.2717,3409.3093,3409.3093,13778111200
2021-07-12,3453.0094,3554.0728,3426.0132,3534.763,3534.763,16060604848
2021-07-13,3518.5267,3560.8839,3478.2742,3514.9772,3514.9772,16407783722
2021-07-14,3491.4196,3539.5514,3464.9173,3488.627,3488.627,15637436078
2021-07-15,3476.1141,3537.3914,3453.3531,3537.3914,3537.3914,13824338847
2021-07-16,3525.2704,3525.2704,3428.9756,3432.6472,3432.6472,13095190484
2021-07-19,3438.198,3482.0871,3420.4014,3449.5263,3449.5263,13564770789
2021-07-20,3431.0011,3491.0517,3418.7648,3463.7913,3463.7913,12728251526
2021-07-21,3480.7019,3568.6977,3473.1451,3560.0455,3560.0455,16030669751
2021-07-22,3572.4352,3576.119,3512.7179,3544.4355,3544.4355,17259904139
2021-07-23,3539.4231,3542.2763,3461.6164,3469.873,3469.873,17502912145
2021-07-26,3450.9029,3464.741,3292.2021,3371.2278,3371.2278,16378713496
2021-07-27,3384.4556,3423.4536,3232.8387,3232.8387,3232.8387,16904881276
2021-07-28,3204.3145,3306.503,3157.9942,3284.9198,3284.9198,15246992924
2021-07-29,3375.3262,3467.8955,3338.1316,3459.7214,3459.7214,15680661599
2021-07-30,3454.0259,3479.3762,3402.3256,3440.1817,3440.1817,17184279610
2021-08-02,3448.2572,3500.3344,3399.6421,3493.3591,3493.3591,17234946248
2021-08-03,3490.8575,3517.0952,3447.1409,3477.2287,3477.2287,18739812560
2021-08-04,3463.7293,3564.2739,3445.0538,3563.1267,3563.1267,16520945708
2021-08-05,3547.8363,3569.8379,3507.0332,3532.5003,3532.5003,17490667998
2021-08-06,3539.9668,3548.3407,3469.1187,3490.9015,3490.9015,15912980688
2021-08-09,3455.7026,3466.8804,3412.8625,3456.7468,3456.7468,14378456751
2021-08-10,3453.8452,3470.9717,3422.377,3468.6696,3468.6696,15926577230
2021-08-11,3457.7885,3471.9366,3422.8642,3437.0582,3437.0582,17063898789
2021-08-12,3413.5215,3439.4133,3379.4214,3386.4321,3386.4321,17193990056
2021-08-13,3360.5166,3432.8179,3328.7003,3345.1262,3345.1262,16615702310
2021-08-16,3330.8246,3346.8009,3288.045,3301.3907,3301.3907,15742342395
2021-08-17,3311.9524,3326.0821,3211.2446,3224.1529,3224.1529,16978870958
2021-08-18,3238.2613,3269.2163,3219.0544,3248.3732,3248.3732,14947015015
2021-08-19,3259.094,3304.4307,3231.3612,3278.3568,3278.3568,14715712418
2021-08-20,3256.492,3265.6312,3162.7555,3192.9003,3192.9003,14157962854
2021-08-23,3218.9676,3296.364,3202.8062,3293.7697,3293.7697,16239982146
2021-08-24,3301.8645,3351.9273,3269.8636,3330.5802,3330.5802,16475398440
2021-08-25,3330.809,3348.8886,3295.4637,3348.6624,3348.6624,14774348422
2021-08-26,3361.9069,3368.6548,3262.6819,3264.45,3264.45,15129932981
2021-08-27,3259.1535,3296.6835,3243.1799,3257.0715,3257.0715,14824176647
2021-08-30,3275.9746,3316.6346,3249.8651,3271.8026,3271.8026,15472036434
2021-08-31,3273.8129,3273.8129,3181.3525,3214.1169,3214.1169,14815376960
2021-09-01,3214.1659,3222.4674,3128.2693,3186.8498,3186.8498,15723817525
2021-09-02,3181.2576,3200.0359,3133.7614,3138.8034,3138.8034,14271190559
2021-09-03,3150.3045,3165.2106,3088.7755,3102.1449,3102.1449,16100818918
2021-09-06,3106.2569,3231.5677,3085.1546,3228.0878,3228.0878,14418760730
2021-09-07,3222.4282,3256.5261,3203.6834,3251.4866,3251.4866,14650161243
2021-09-08,3259.5345,3282.4542,3215.4745,3219.9467,3219.9467,17177404470
2021-09-09,3224.4512,3244.0749,3174.0288,3221.9407,3221.9407,16375660455
2021-09-10,3207.8642,3241.8703,3189.9713,3232.0104,3232.0104,15242166237
2021-09-13,3231.3945,3260.3285,3183.4423,3194.2747,3194.2747,15353468449
2021-09-14,3199.4109,3275.9403,3197.8956,3236.5471,3236.5471,15896072745
2021-09-15,3233.1544,3234.1256,3185.6484,3200.3995,3200.3995,14290572925
2021-09-16,3199.4587,3199.4587,3127.7861,3128.8448,3128.8448,15219880540
2021-09-17,3124.3157,3201.4469,3122.3224,3193.261,3193.261,13455860589
2021-09-22,3144.4546,3199.7651,3141.2351,3164.328,3164.328,11227950138
2021-09-23,3197.2613,3210.6409,3160.5827,3182.4669,3182.4669,14023660627
2021-09-24,3176.8684,3250.1389,3169.5042,3207.8166,3207.8166,13148217918
2021-09-27,3228.0684,3280.3011,3211.613,3231.5824,3231.5824,13956685068
2021-09-28,3219.3811,3272.9396,3202.6193,3211.454,3211.454,9893354389
2021-09-29,3181.9784,3209.6924,3165.487,3175.1521,3175.1521,10674070345
2021-09-30,3188.3915,3257.6683,3180.914,3244.6455,3244.6455,9269979002
2021-10-08,3259.4598,3285.7303,3224.0603,3243.2037,3243.2037,10704122573
2021-10-11,3242.1839,3257.3641,3190.6645,3196.1887,3196.1887,10258226155
2021-10-12,3194.0119,3196.706,3106.4721,3138.2627,3138.2627,10618414572
2021-10-13,3141.4235,3211.3406,3140.0161,3210.1586,3210.1586,9207802708
2021-10-14,3216.8603,3238.1549,3204.923,3215.7355,3215.7355,9112492113
2021-10-15,3198.8928,3284.653,3187.4044,3276.3209,3276.3209,10019086202
2021-10-18,3287.0385,3287.0385,3231.0454,3276.4839,3276.4839,9523773298
