Date,Open,High,Low,Close,Adj Close,Volume
2017-07-05,3611.898,3660.729,3610.458,3659.679,3659.679,8823242496
2017-07-06,3654.557,3666.774,3629.56,3660.096,3660.096,10237924608
2017-07-07,3647.641,3657.113,3631.87,3655.929,3655.929,10373549824
2017-07-10,3647.937,3667.845,3641.527,3653.686,3653.686,12059191040
2017-07-11,3646.878,3701.208,3645.994,3670.808,3670.808,11876082688
2017-07-12,3672.632,3691.581,3640.589,3658.823,3658.823,12228779264
2017-07-13,3656.35,3690.483,3652.565,3686.92,3686.92,12566955008
2017-07-14,3682.615,3703.094,3672.742,3703.094,3703.094,10551400448
2017-07-17,3700.617,3716.47,3621.365,3663.557,3663.557,17882160128
2017-07-18,3648.494,3667.54,3622.041,3667.18,3667.18,12462205696
2017-07-19,3660.866,3731.046,3658.203,3729.746,3729.746,18247778816
2017-07-20,3725.143,3750.193,3723.068,3747.884,3747.884,14241004032
2017-07-21,3738.184,3751.694,3722.065,3728.597,3728.597,11794122496
2017-07-24,3724.377,3755.19,3719.848,3743.468,3743.468,13486872320
2017-07-25,3742.64,3752.155,3713.276,3719.559,3719.559,12167205888
2017-07-26,3722.876,3738.531,3684.181,3705.388,3705.388,13632520960
2017-07-27,3700.855,3716.688,3672.497,3712.194,3712.194,14500290304
2017-07-28,3703.489,3725.537,3696.777,3721.891,3721.891,11141139200
2017-07-31,3722.428,3746.52,3713.655,3737.873,3737.873,14842903808
2017-08-01,3738.736,3770.404,3737.095,3770.382,3770.382,15254653952
2017-08-02,3768.193,3784.351,3759.276,3760.852,3760.852,17229338368
2017-08-03,3755.108,3766.345,3718.435,3727.826,3727.826,14615394304
2017-08-04,3724.722,3738.731,3707.003,3707.579,3707.579,15747005952
2017-08-07,3701.216,3730.777,3689.955,3726.794,3726.794,12423152896
2017-08-08,3724.328,3737.334,3718.811,3732.212,3732.212,13724192768
2017-08-09,3728.031,3738.999,3713.566,3731.044,3731.044,12467998976
2017-08-10,3724.962,3746.861,3688.176,3715.92,3715.92,13008512768
2017-08-11,3687.931,3700.494,3645.094,3647.35,3647.35,15038742016
2017-08-14,3651.375,3698.366,3651.375,3694.683,3694.683,11530845184
2017-08-15,3695.78,3719.293,3692.28,3706.056,3706.056,10644485632
2017-08-16,3701.133,3707.144,3679.733,3701.42,3701.42,10413414144
2017-08-17,3707.066,3722.623,3704.412,3721.277,3721.277,10865625088
2017-08-18,3707.189,3733.491,3700.411,3724.674,3724.674,9656170496
2017-08-21,3731.839,3744.263,3728.615,3740.994,3740.994,10031307264
2017-08-22,3745.754,3758.292,3734.555,3752.298,3752.298,10029285632
2017-08-23,3747.61,3772.456,3741.72,3756.088,3756.088,10496157184
2017-08-24,3755.89,3765.708,3729.087,3734.645,3734.645,8994737152
2017-08-25,3736.291,3795.969,3736.291,3795.754,3795.754,12994089984
2017-08-28,3805.656,3866.942,3805.656,3842.711,3842.711,18557632512
2017-08-29,3839.177,3847.93,3825.759,3834.537,3834.537,12822706944
2017-08-30,3834.268,3854.706,3827.86,3834.3,3834.3,14135285760
2017-08-31,3835.839,3840.199,3800.886,3822.092,3822.092,13294493440
2017-09-01,3825.339,3843.617,3818.158,3830.538,3830.538,15864551168
2017-09-04,3828.544,3847.09,3813.553,3845.616,3845.616,14956632064
2017-09-05,3845.545,3865.293,3841.951,3857.046,3857.046,12496415488
2017-09-06,3846.747,3858.248,3831.383,3849.449,3849.449,13139872256
2017-09-07,3851.688,3858.161,3828.835,3829.871,3829.871,12388418048
2017-09-08,3830.07,3843.018,3813.983,3825.989,3825.989,10603650304
2017-09-11,3828.342,3850.74,3817.51,3825.645,3825.645,12388399616
2017-09-12,3832.242,3849.388,3822.003,3837.934,3837.934,14419024128
2017-09-13,3835.549,3847.784,3822.944,3842.606,3842.606,9541078528
2017-09-14,3843.572,3854.493,3820.087,3829.955,3829.955,11535858432
2017-09-15,3826.144,3843.297,3818.523,3831.296,3831.296,12242700544
2017-09-18,3832.962,3862.358,3832.962,3843.142,3843.142,11793440512
2017-09-19,3849.879,3857.303,3820.288,3832.116,3832.116,11243298816
2017-09-20,3830.154,3850.942,3827.885,3842.435,3842.435,10112954112
2017-09-21,3843.257,3860.797,3837.384,3837.817,3837.817,11109819136
2017-09-22,3826.458,3842.252,3816.822,3837.73,3837.73,10061980160
2017-09-25,3829.219,3835.389,3811.119,3817.791,3817.791,10394897664
2017-09-26,3810.333,3821.692,3808.382,3820.781,3820.781,8186940672
2017-09-27,3818.964,3832.566,3818.814,3821.2,3821.2,8565581056
2017-09-28,3821.59,3827.33,3813.753,3822.538,3822.538,9354406912
2017-09-29,3825.202,3852.223,3825.202,3836.501,3836.501,9330602752
2017-10-09,3910.114,3918.839,3876.032,3882.207,3882.207,13553585152
2017-10-10,3883.003,3900.741,3855.466,3889.863,3889.863,11253258496
2017-10-11,3886.818,3913.069,3885.497,3902.686,3902.686,10441815040
2017-10-12,3902.015,3917.443,3897.547,3912.953,3912.953,9434092032
2017-10-13,3912.975,3927.174,3908.888,3921.001,3921.001,9014206720
2017-10-16,3926.275,3947.423,3913.322,3913.446,3913.446,12135503360
2017-10-17,3910.789,3924.614,3900.475,3913.068,3913.068,8224122624
2017-10-18,3914.815,3944.41,3914.815,3944.162,3944.162,10096984064
2017-10-19,3940.583,3944.034,3923.645,3931.249,3931.249,10652725248
2017-10-20,3918.526,3928.96,3910.197,3926.852,3926.852,7298018048
2017-10-23,3930.891,3936.272,3920.656,3930.798,3930.798,8148497920
2017-10-24,3926.229,3959.495,3922.028,3959.395,3959.395,9305815296
2017-10-25,3958.166,3978.089,3954.001,3976.949,3976.949,8820545792
2017-10-26,3980.047,4013.598,3973.553,3993.575,3993.575,12989546496
2017-10-27,3992.553,4024.464,3991.354,4021.967,4021.967,12667284736
2017-10-30,4022.164,4033.339,3960.269,4009.721,4009.721,15738760192
2017-10-31,3995.393,4009.282,3983.256,4006.717,4006.717,10917878016
2017-11-01,4007.911,4032.458,3991.323,3996.622,3996.622,13041737984
2017-11-02,3994.094,3999.226,3971.376,3997.134,3997.134,12610057984
2017-11-03,3992.349,3999.337,3963.026,3992.697,3992.697,12940443904
2017-11-06,3989.182,4021.638,3975.406,4020.889,4020.889,12208115968
2017-11-07,4022.401,4064.217,4021.363,4054.246,4054.246,15211666432
2017-11-08,4051.493,4089.145,4040.577,4048.005,4048.005,15082771968
2017-11-09,4043.066,4076.61,4038.4,4075.899,4075.899,12105633536
2017-11-10,4070.276,4116.714,4067.657,4111.911,4111.911,14181716480
2017-11-13,4115.55,4137.645,4115.55,4128.073,4128.073,15144630784
2017-11-14,4129.273,4133.546,4086.89,4099.351,4099.351,14323693568
2017-11-15,4084.213,4102.807,4055.716,4073.669,4073.669,12063569664
2017-11-16,4063.494,4107.617,4062.273,4105.012,4105.012,12138441472
2017-11-17,4094.078,4122.375,4081.372,4120.85,4120.85,19178412032
2017-11-20,4093.734,4144.514,4060.963,4143.833,4143.833,13744725760
2017-11-21,4131.848,4220.263,4129.978,4217.701,4217.701,18035081984
2017-11-22,4228.372,4260.639,4191.145,4227.566,4227.566,18647700224
2017-11-23,4213.378,4214.189,4086.901,4102.396,4102.396,17814722816
2017-11-24,4089.472,4116.594,4057.489,4104.203,4104.203,13085804032
2017-11-27,4088.931,4088.931,4037.145,4049.947,4049.947,14345526784
2017-11-28,4034.205,4056.475,4010.295,4055.823,4055.823,10205809408
2017-11-29,4061.354,4069.241,4004.687,4053.752,4053.752,12455364096
2017-11-30,4034.009,4052.797,3988.001,4006.099,4006.099,10798334464
2017-12-01,4003.56,4027.106,3984.377,3998.136,3998.136,9738691328
2017-12-04,3989.046,4032.985,3982.318,4018.857,4018.857,10264721920
2017-12-05,4007.936,4045.933,4006.543,4040.17,4040.17,15408707584
2017-12-06,4027.123,4031.753,3964.808,4015.821,4015.821,10928620544
2017-12-07,4003.582,4017.946,3955.993,3971.056,3971.056,9025404416
2017-12-08,3962.828,4014.138,3955.44,4003.379,4003.379,8928286208
2017-12-11,4006.878,4069.499,4005.268,4069.499,4069.499,9714894592
2017-12-12,4068.505,4070.15,4015.454,4016.016,4016.016,8433871872
2017-12-13,4013.831,4052.687,4004.743,4050.092,4050.092,7754612992
2017-12-14,4050.902,4057.624,4013.854,4026.151,4026.151,8076886272
2017-12-15,4018.731,4020.266,3974.927,3980.855,3980.855,8904438784
2017-12-18,3983.296,4008.068,3967.934,3985.291,3985.291,7785337600
2017-12-19,3985.823,4035.629,3985.823,4035.329,4035.329,7752898560
2017-12-20,4036.019,4044.848,4015.628,4030.489,4030.489,9060450304
2017-12-21,4023.076,4080.781,4014.652,4067.848,4067.848,9683608832
2017-12-22,4064.913,4076.802,4048.491,4054.598,4054.598,7347368448
2017-12-25,4057.417,4086.934,4026.449,4041.54,4041.54,9192696320
2017-12-26,4040.617,4056.855,4015.299,4053.622,4053.622,9111878912
2017-12-27,4045.279,4047.736,3986.738,3991.207,3991.207,10515357696
2017-12-28,3992.997,4036.697,3980.235,4018.897,4018.897,11854288640
2017-12-29,4022.882,4043.14,4012.874,4030.854,4030.854,9048668416
2018-01-02,4045.208,4087.778,4045.208,4087.401,4087.401,14693543424
2018-01-03,4091.46,4140.054,4088.73,4111.392,4111.392,15185221888
2018-01-04,4114.121,4137.642,4105.885,4128.811,4128.811,13454379520
2018-01-05,4133.343,4151.281,4123.281,4138.75,4138.75,14900987136
2018-01-08,4140.854,4166.318,4127.308,4160.159,4160.159,17387766528
2018-01-09,4157.539,4191.284,4153.502,4189.297,4189.297,13903429376
2018-01-10,4187.204,4211.054,4175.135,4207.813,4207.813,15112166656
2018-01-11,4197.113,4211.799,4181.957,4205.586,4205.586,12157853952
2018-01-12,4205.144,4227.392,4199.025,4225.001,4225.001,11135479296
2018-01-15,4229.835,4262.931,4216.358,4225.239,4225.239,17090789632
2018-01-16,4215.624,4260.211,4213.127,4258.473,4258.473,16149496320
2018-01-17,4261.783,4283.344,4230.536,4248.116,4248.116,21431103232
2018-01-18,4259.375,4292.637,4246.684,4271.416,4271.416,17203284736
2018-01-19,4281.937,4316.571,4269.616,4285.395,4285.395,20949057024
2018-01-22,4276.481,4338.483,4275.897,4336.597,4336.597,17464319488
2018-01-23,4346.888,4383.572,4346.792,4382.612,4382.612,20186758400
2018-01-24,4389.454,4397.819,4349.086,4389.885,4389.885,21981889024
2018-01-25,4381.976,4392.196,4336.238,4365.079,4365.079,19537495040
2018-01-26,4352.221,4403.337,4351.487,4381.299,4381.299,17722723584
2018-01-29,4387.057,4395.905,4287.112,4302.018,4302.018,19110035456
2018-01-30,4286.683,4308.511,4251.57,4256.102,4256.102,13903472896
2018-01-31,4234.11,4287.857,4232.772,4275.898,4275.898,14521016320
2018-02-01,4276.342,4287.388,4214.29,4245.897,4245.897,19000293376
2018-02-02,4213.938,4271.764,4181.779,4271.232,4271.232,14606682624
2018-02-05,4204.458,4274.146,4200.14,4274.146,4274.146,16134779904
2018-02-06,4182.325,4211.523,4131.556,4148.885,4148.885,21491045120
2018-02-07,4205.736,4212.567,4048.422,4050.497,4050.497,20312749312
2018-02-08,4022.88,4071.665,3974.677,4012.047,4012.047,15926998528
2018-02-09,3896.169,3911.291,3759.146,3840.652,3840.652,20634982912
2018-02-12,3846.267,3907.843,3828.069,3890.104,3890.104,11618263808
2018-02-13,3925.595,3986.98,3925.595,3935.632,3935.632,11256588544
2018-02-14,3945.094,3971.404,3923.126,3966.961,3966.961,7108133888
2018-02-22,4020.973,4058.787,4009.92,4052.733,4052.733,10581157120
2018-02-23,4061.754,4085.2,4035.231,4071.088,4071.088,9945874688
2018-02-26,4093.398,4128.743,4048.983,4118.418,4118.418,13788100096
2018-02-27,4120.871,4120.871,4051.805,4058.98,4058.98,12593446912
2018-02-28,4016.791,4051.712,3991.706,4023.641,4023.641,10934359296
2018-03-01,3994.868,4061.032,3986.894,4049.086,4049.086,11019985152
2018-03-02,4014.951,4044.418,4006.943,4016.461,4016.461,9616499968
2018-03-05,4021.657,4042.834,3995.871,4018.097,4018.097,8795254784
2018-03-06,4034.985,4067.552,3998.931,4066.564,4066.564,13876244480
2018-03-07,4063.502,4089.696,4027.936,4036.653,4036.653,10695242496
2018-03-08,4038.952,4078.226,4029.714,4077.6,4077.6,9115580928
2018-03-09,4088.07,4110.673,4076.453,4108.865,4108.865,11370180864
2018-03-12,4130.708,4139.525,4112.765,4127.666,4127.666,14090673920
2018-03-13,4124.331,4130.282,4087.562,4091.253,4091.253,11176643072
2018-03-14,4076.062,4089.094,4066.489,4073.344,4073.344,9901340928
2018-03-15,4058.705,4098.989,4058.705,4096.162,4096.162,8816115712
2018-03-16,4096.885,4110.045,4055.822,4056.422,4056.422,8489618688
2018-03-19,4054.616,4074.518,4033.521,4074.247,4074.247,8150288128
2018-03-20,4045.742,4080.192,4040.308,4077.704,4077.704,8060528128
2018-03-21,4097.024,4110.115,4046.24,4061.05,4061.05,9760948736
2018-03-22,4062.066,4072.377,4003.721,4020.349,4020.349,8909526016
2018-03-23,3896.735,3928.511,3834.937,3904.935,3904.935,18008044800
2018-03-26,3862.694,3883.901,3829.915,3879.893,3879.893,11513912832
2018-03-27,3927.492,3936.778,3881.872,3913.268,3913.268,11370071040
2018-03-28,3865.045,3907.281,3835.882,3842.715,3842.715,10149490688
2018-03-29,3854.591,3913.957,3794.261,3894.049,3894.049,11662906624
2018-03-30,3893.746,3915.347,3879.212,3898.497,3898.497,9751227136
2018-04-02,3897.005,3937.018,3882.885,3886.918,3886.918,11124266496
2018-04-03,3850.154,3878.15,3839.933,3862.479,3862.479,9513736960
2018-04-04,3873.626,3898.612,3852.495,3854.862,3854.862,8873060864
2018-04-09,3851.954,3870.673,3827.413,3852.929,3852.929,8410546176
2018-04-10,3860.722,3927.424,3851.795,3927.172,3927.172,10617372160
2018-04-11,3934.169,3958.707,3924.96,3938.343,3938.343,11193302016
2018-04-12,3935.673,3937.783,3896.178,3898.635,3898.635,8269948928
2018-04-13,3920.737,3929.952,3866.186,3871.144,3871.144,7154420224
2018-04-16,3862.473,3869.156,3789.612,3808.863,3808.863,9921776896
2018-04-17,3812.874,3822.626,3745.444,3748.641,3748.641,9061079040
2018-04-18,3785.305,3789.659,3708.106,3766.282,3766.282,10667670528
2018-04-19,3774.784,3824.032,3767.797,3811.843,3811.843,9905405952
2018-04-20,3801.207,3815.444,3750.103,3760.854,3760.854,9928292608
2018-04-23,3754.689,3787.395,3735.184,3766.325,3766.325,9035629056
2018-04-24,3769.878,3854.429,3769.878,3843.488,3843.488,11421952512
2018-04-25,3824.592,3838.692,3817.032,3828.701,3828.701,7817261312
2018-04-26,3823.392,3828.712,3744.885,3755.494,3755.494,8715064064
2018-04-27,3771.036,3776.975,3714.644,3756.876,3756.876,8953172736
2018-05-02,3769.925,3787.302,3744.547,3763.646,3763.646,8330103552
2018-05-03,3756.165,3797.526,3732.371,3793.0,3793.0,9396111872
2018-05-04,3784.316,3801.524,3770.938,3774.598,3774.598,7155428864
2018-05-07,3782.54,3834.587,3776.029,3834.187,3834.187,8728619520
2018-05-08,3834.614,3892.073,3833.729,3878.676,3878.676,9421515776
2018-05-09,3876.129,3878.938,3855.739,3871.615,3871.615,6671296512
2018-05-10,3882.835,3894.49,3867.308,3893.056,3893.056,7066780928
2018-05-11,3902.148,3903.337,3871.952,3872.838,3872.838,7335660288
2018-05-14,3886.873,3919.299,3886.873,3909.293,3909.293,8197600000
2018-05-15,3920.139,3924.342,3892.919,3924.097,3924.097,7604955392
2018-05-16,3909.818,3923.343,3889.187,3892.844,3892.844,7191364608
2018-05-17,3895.489,3899.513,3858.852,3864.05,3864.05,5903012352
2018-05-18,3860.164,3903.063,3841.896,3903.063,3903.063,7261395712
2018-05-21,3925.539,3937.46,3913.604,3921.242,3921.242,9264173824
2018-05-22,3918.815,3918.815,3881.169,3906.208,3906.208,7536877824
2018-05-23,3898.268,3898.268,3854.582,3854.582,3854.582,8372231936
2018-05-24,3853.291,3859.103,3823.923,3827.217,3827.217,6834502144
2018-05-25,3823.744,3841.124,3804.134,3816.498,3816.498,7083638528
2018-05-28,3816.264,3846.552,3799.32,3833.259,3833.259,7152113152
2018-05-29,3824.19,3841.779,3800.674,3804.009,3804.009,8155266304
2018-05-30,3755.176,3767.887,3722.071,3723.372,3723.372,8791328512
2018-05-31,3749.295,3804.791,3742.528,3802.375,3802.375,9266689536
2018-06-01,3789.671,3802.536,3753.839,3770.589,3770.589,7782181376
2018-06-04,3785.186,3813.406,3776.618,3807.578,3807.578,7662434048
2018-06-05,3811.285,3845.564,3800.925,3845.316,3845.316,7868736000
2018-06-06,3839.683,3848.329,3830.895,3837.351,3837.351,7311723776
2018-06-07,3846.936,3859.847,3827.687,3831.012,3831.012,8025614592
2018-06-08,3819.447,3819.46,3759.271,3779.615,3779.615,8333733632
2018-06-11,3770.208,3792.548,3756.514,3779.981,3779.981,6870983424
2018-06-12,3783.185,3830.471,3765.264,3825.953,3825.953,7320624384
2018-06-13,3814.617,3817.452,3782.072,3788.339,3788.339,6637797120
2018-06-14,3774.639,3808.161,3759.248,3773.365,3773.365,6847132160
2018-06-15,3763.04,3780.336,3737.428,3753.433,3753.433,8548889344
2018-06-19,3702.668,3712.816,3583.02,3621.116,3621.116,16070654208
2018-06-20,3602.551,3649.335,3578.174,3635.443,3635.443,8671809792
2018-06-21,3633.555,3673.562,3589.489,3592.965,3592.965,9390855168
2018-06-22,3567.893,3609.075,3542.456,3608.904,3608.904,7511786496
2018-06-25,3625.798,3631.025,3559.034,3560.477,3560.477,7987707904
2018-06-26,3521.587,3541.782,3478.213,3531.111,3531.111,8498526976
2018-06-27,3525.132,3537.656,3441.785,3459.262,3459.262,8149181696
2018-06-28,3434.944,3477.056,3416.947,3423.525,3423.525,7591805184
2018-06-29,3431.961,3512.383,3425.215,3510.984,3510.984,7725703168
2018-07-02,3504.457,3506.899,3383.5,3407.963,3407.963,8435144960
2018-07-03,3410.476,3422.039,3319.288,3409.28,3409.28,9527869184
2018-07-04,3398.778,3418.331,3359.086,3363.747,3363.747,7515799808
2018-07-05,3365.554,3398.485,3330.711,3342.437,3342.437,8158798080
2018-07-06,3347.062,3396.245,3295.729,3365.122,3365.122,8609757952
2018-07-09,3378.905,3459.315,3378.905,3459.183,3459.183,7660154624
2018-07-10,3464.906,3474.139,3437.27,3467.515,3467.515,6954882304
2018-07-11,3398.926,3427.57,3375.144,3407.529,3407.529,7204094976
2018-07-12,3403.33,3499.097,3403.33,3481.055,3481.055,9635356416
2018-07-13,3488.496,3499.764,3474.912,3492.689,3492.689,7295589632
2018-07-16,3488.967,3506.235,3459.731,3472.085,3472.085,6828199936
2018-07-17,3466.423,3467.185,3420.971,3449.377,3449.377,6198307584
2018-07-18,3456.606,3479.263,3430.156,3431.322,3431.322,6653032960
2018-07-19,3444.803,3466.505,3417.962,3428.343,3428.343,6847771648
2018-07-20,3426.455,3505.928,3398.953,3492.893,3492.893,10198472704
2018-07-23,3471.855,3527.533,3464.647,3525.75,3525.75,11903662592
2018-07-24,3530.664,3596.512,3530.664,3581.705,3581.705,15691243520
2018-07-25,3589.505,3589.984,3566.314,3577.752,3577.752,9675849984
2018-07-26,3583.317,3593.922,3528.644,3536.245,3536.245,9034964224
2018-07-27,3533.771,3545.405,3512.703,3521.226,3521.226,7017810432
2018-07-30,3520.853,3550.902,3489.549,3515.079,3515.079,8211699456
2018-07-31,3510.474,3528.154,3493.154,3517.656,3517.656,6798081792
2018-08-01,3530.029,3543.606,3446.776,3447.388,3447.388,9034861824
2018-08-02,3434.351,3434.351,3322.096,3370.957,3370.957,10130872832
2018-08-03,3366.663,3381.341,3315.2,3315.283,3315.283,7079691008
2018-08-06,3312.815,3344.246,3257.685,3273.272,3273.272,7797508352
2018-08-07,3284.978,3368.962,3263.498,3368.869,3368.869,9178391552
2018-08-08,3362.148,3368.16,3311.769,3314.507,3314.507,7928486400
2018-08-09,3303.476,3408.391,3299.615,3397.529,3397.529,9195757312
2018-08-10,3398.413,3424.041,3380.573,3405.019,3405.019,6896729856
2018-08-13,3369.981,3396.188,3336.695,3390.344,3390.344,7619153152
2018-08-14,3386.483,3391.729,3356.614,3372.913,3372.913,6065144576
2018-08-15,3371.959,3372.136,3288.708,3291.976,3291.976,6817405440
2018-08-16,3251.855,3315.203,3231.556,3276.727,3276.727,7654736640
2018-08-17,3305.895,3311.572,3224.099,3229.619,3229.619,6739541248
2018-08-20,3238.215,3267.249,3209.011,3267.249,3267.249,7090422784
2018-08-21,3271.84,3331.707,3270.03,3326.648,3326.648,7520558336
2018-08-22,3328.969,3328.969,3299.393,3307.954,3307.954,5078705664
2018-08-23,3308.458,3336.112,3285.814,3320.025,3320.025,6111233536
2018-08-24,3308.477,3353.044,3291.865,3325.334,3325.334,6376589824
2018-08-27,3339.389,3406.573,3339.264,3406.573,3406.573,9427008256
2018-08-28,3408.15,3416.592,3388.814,3400.17,3400.17,7544536320
2018-08-29,3393.052,3398.713,3377.123,3386.573,3386.573,6702040320
2018-08-30,3385.805,3402.562,3349.468,3351.094,3351.094,6838529024
2018-08-31,3333.38,3356.575,3310.872,3334.503,3334.503,7620562944
2018-09-03,3320.689,3325.607,3291.784,3321.824,3321.824,6642985472
2018-09-04,3324.186,3370.963,3307.958,3363.898,3363.898,6708880640
2018-09-05,3349.698,3354.199,3298.141,3298.141,3298.141,6430188800
2018-09-06,3286.664,3311.497,3253.755,3262.88,3262.88,6230028800
2018-09-07,3273.89,3316.614,3253.725,3277.643,3277.643,6394740736
2018-09-10,3271.381,3277.884,3227.848,3230.068,3230.068,6381705216
2018-09-11,3229.705,3245.617,3209.112,3224.211,3224.211,5849130496
2018-09-12,3216.991,3225.601,3194.978,3202.024,3202.024,5462789888
2018-09-13,3239.685,3249.593,3191.397,3236.566,3236.566,6729032704
